291.63095,291.44781,291.25058,291.03760,288.66699,285.64230,280.61960,250.42677,231.34016,231.24190,244.31639,258.98822
270.00000,269.32599,270.00000,270.00000,271.06088,271.78986,274.98926,254.18857,233.24062,232.76509,251.79599,259.13922
251.33299,251.32320,251.56496,250.78723,254.84587,263.26407,271.94803,266.58347,244.60413,243.73341,252.79333,260.03171
256.93066,257.47119,258.05585,257.59259,262.72510,273.78604,276.02991,275.48349,276.63242,254.33177,253.96394,262.58319
242.35411,242.30061,242.85040,241.60707,258.81125,275.51480,279.13705,277.56134,278.97253,257.70474,256.60748,264.49460
236.63361,236.30991,236.65927,236.30991,251.56496,274.00009,277.43130,276.73996,277.92685,269.22580,259.10132,263.50934
240.64233,241.26030,239.62096,241.11351,259.57935,275.94678,279.39539,277.31891,281.00348,286.38962,258.48621,259.63373
219.80553,219.55963,220.81499,219.28938,254.87593,275.15549,279.05780,283.49576,286.85849,289.17911,261.00882,261.81985
219.17365,218.92755,218.65982,218.36752,256.14856,279.32947,282.06775,281.94415,286.16458,287.47485,258.98621,261.92175
231.76613,230.90614,230.19447,230.38934,254.85896,280.41599,286.10519,287.41806,283.05524,279.13010,262.82578,259.86224
238.81508,238.57048,239.03630,238.29861,259.15973,282.99463,286.81271,289.57321,285.32156,277.85321,263.24103,258.83514
229.53786,229.68597,229.84407,231.11549,256.82745,283.05002,289.98318,293.47101,289.39792,272.81549,262.81955,258.76559
247.96371,247.47939,247.69374,248.45895,263.60114,283.17987,292.02734,299.47580,284.40005,268.21011,264.10947,258.07071
259.31512,259.11450,258.69009,259.38040,267.51050,288.32550,297.77954,305.25644,279.34460,265.66776,264.84799,258.69009
253.90910,254.35770,253.73972,253.41258,265.27994,290.29764,304.56259,303.23172,276.49924,269.13196,264.53625,261.31967
250.11475,250.42677,249.59003,248.68202,263.72281,290.97983,304.47925,301.50421,277.21417,270.88138,263.48029,264.20087
252.07199,252.64589,252.12120,251.56496,271.19345,292.89059,303.83514,302.98853,281.45871,275.35574,260.93356,270.00000
265.81516,265.60138,265.48608,266.90601,273.96457,291.72424,312.39740,305.72748,288.92474,286.33612,262.56870,276.78888
263.65991,263.41815,263.15732,262.87509,268.86560,289.12531,307.18478,305.25644,290.85452,292.38019,264.53101,286.60706
274.63538,274.83032,274.96964,275.19434,278.70215,288.43503,309.97086,302.19571,292.10950,292.20352,270.68204,292.49652
274.30438,274.44730,273.94510,274.13458,277.69595,284.86832,300.46545,295.01685,292.28564,286.58740,280.17545,303.12973
276.67438,276.96817,276.48297,276.78888,278.35065,283.65765,301.48743,303.69009,299.40710,290.85452,303.47632,308.01157
291.21805,291.31799,291.42535,291.54105,291.48550,292.44278,296.56497,300.51016,291.29742,285.46127,309.71872,303.04813
283.42184,283.24051,283.20108,282.99463,284.89352,288.43503,290.79419,296.56497,291.03757,296.56497,308.56528,299.05450
284.98169,285.39560,285.25516,284.87573,285.94547,289.51596,291.93854,298.12363,297.75842,298.76755,306.06949,297.55270
281.46948,280.98059,281.48196,280.95401,282.77124,286.69931,290.29764,295.70990,300.65057,298.61035,301.64462,293.41214
282.72437,282.42593,282.63336,282.30798,283.28488,285.44638,287.21616,295.30136,298.47409,300.71884,297.55270,291.20288
273.99081,272.72626,272.86234,272.93561,275.47726,282.23608,285.84314,297.47433,295.79596,295.58847,295.53738,289.79895
257.66092,257.27563,258.69009,258.31067,272.97366,281.43365,288.18915,298.07239,291.03757,291.09241,294.44394,289.85532
251.56496,252.89719,252.25523,251.56496,272.26044,284.03625,291.80145,298.21725,289.24960,283.82867,283.27640,285.50259
241.11351,241.82150,241.82150,241.69934,262.26648,282.01144,291.94876,293.55228,281.63361,274.83032,280.46912,281.06113
246.37061,247.24899,246.57129,247.52052,265.96237,285.94547,295.42682,289.13373,270.00000,269.23611,272.43658,274.65817
227.72638,226.39711,229.39879,228.01286,262.46063,291.66602,302.54999,282.65256,263.04715,263.58130,265.32266,269.59366
242.74475,243.43501,244.17906,242.65021,266.46777,299.53870,307.62631,281.09369,263.65991,262.62631,262.87509,275.45746
248.19853,249.07542,248.49850,248.83867,270.66617,300.43964,310.78574,275.19434,261.11942,260.85843,260.24765,274.20053
249.07542,250.01680,250.46326,250.46326,271.41440,299.87592,307.47626,283.79950,266.07416,260.10614,259.55225,270.00000
228.81418,228.99101,228.99101,229.18501,264.12271,293.96249,297.42865,289.24960,271.12329,260.53775,260.60184,270.31308
236.30991,236.76828,236.30991,236.82147,256.15927,290.34418,292.95410,285.04645,270.56171,266.42374,263.26718,270.62274
246.37061,247.24899,245.85446,246.80139,261.36295,285.80258,292.97275,287.87878,272.33725,270.00000,260.15106,268.71988
246.80139,246.97447,246.44772,246.61476,260.05948,286.01123,290.36169,287.84030,271.11237,269.46951,258.98621,267.24463
259.21576,260.31128,259.82455,259.56256,267.53723,297.68826,306.17972,290.48044,272.18158,265.80240,261.61304,265.74124
287.35410,286.18927,286.69931,287.24155,290.55612,319.61072,318.73148,291.18143,273.27042,264.09396,263.43134,265.78589
265.23645,265.10098,264.80566,264.64426,284.44406,316.24530,300.46545,288.43503,276.34009,262.87509,264.32266,264.11411
282.80426,283.39252,282.38074,282.99463,285.25516,302.53503,304.38040,288.64188,285.42221,262.81583,265.45203,262.73120
294.77512,295.64096,295.60214,295.08356,294.96277,293.09686,295.68811,292.80457,292.67139,264.94284,265.84622,262.34946
301.92084,301.39023,302.00534,302.19571,302.24243,302.36661,301.65121,298.86707,291.80148,270.51614,268.45187,261.66751
305.11209,305.80344,305.44580,305.72748,305.83774,307.10431,306.74756,301.46408,299.82700,277.48077,270.00000,262.27347
299.74478,300.20316,299.64978,300.14130,301.18491,303.52451,303.51804,302.30731,301.07159,298.52301,271.57364,261.34137
303.69009,303.69009,303.90631,303.46539,304.77789,305.61093,304.77789,303.48621,305.13428,309.94611,274.76355,259.46735
320.94687,321.20343,321.34018,320.90613,321.34018,318.60855,311.18582,299.95352,322.71561,322.07886,281.02341,260.25644
341.93942,341.17520,341.96561,341.14676,339.19312,329.03632,302.00534,289.53674,327.83563,315.38449,288.43503,261.10178
345.46552,347.00537,346.50424,345.96371,344.21918,326.30991,288.77811,291.33691,328.36026,310.27194,292.05649,260.58444
338.74942,337.61981,339.44388,339.44388,346.29300,316.04153,282.52881,292.42590,320.55298,305.09589,291.52908,260.72748
203.19862,195.94547,195.94547,195.94547,5.71051,315.00009,282.52881,297.34979,310.81497,298.55951,292.18405,261.11942
209.47580,210.57915,209.74478,210.96368,153.43501,265.60138,273.41653,307.56866,294.59976,300.15997,293.49857,260.43997
210.96368,210.25636,211.32863,210.57915,207.64589,237.09476,279.46225,308.36752,290.94272,298.20154,290.13638,260.43680
201.03758,199.79897,202.61990,201.37070,204.14554,260.27249,281.63361,299.05450,287.35410,292.55728,288.03436,258.69009
201.80147,201.80147,201.37068,201.37070,207.97939,272.72626,280.15421,291.29742,281.17380,283.62701,285.09161,259.29605
199.98320,200.85454,198.43504,199.29015,209.53868,273.57626,283.79950,275.19434,274.87918,280.30478,278.47107,258.98621
190.12460,190.88548,190.88548,191.30989,204.44394,273.90042,281.76825,265.36462,272.04535,276.80896,276.98096,259.09879
184.39862,184.57384,182.38589,184.76355,185.19434,268.26434,260.13425,264.87189,268.63611,271.63654,275.82623,264.48862
195.64230,196.26028,194.62091,195.25517,190.61960,252.12120,255.20319,260.64709,264.55975,268.40891,271.20602,262.73685
193.49574,194.03627,194.62091,192.80426,190.61960,220.23628,246.50142,256.72360,260.64709,265.23645,266.88922,258.47632
184.57384,184.76355,184.96965,185.19434,198.97050,229.08571,241.14444,253.81071,254.14056,261.19330,265.34674,256.88354
173.15732,173.15732,172.87508,172.56868,199.29015,221.00899,235.86401,251.95209,249.37004,256.34955,263.13010,255.42574
158.55220,159.67677,158.96242,158.19853,185.01303,215.46344,234.46223,249.29088,243.14566,248.79070,259.87540,255.57919
138.57643,138.57643,138.81418,140.90614,187.47147,206.36877,226.56931,246.80139,239.93150,244.88519,258.55899,254.93146
183.94511,182.12105,184.39862,182.20255,194.74361,204.77512,219.86357,245.17947,238.81508,242.02061,252.60658,253.55132
189.01924,188.39284,188.67310,188.97255,192.94652,201.25058,218.59259,243.43501,237.18864,239.03630,248.55220,251.24126
191.17380,191.59215,191.16484,190.85637,193.33926,198.27721,219.98683,245.85446,235.61960,235.49141,245.85446,250.10448
191.66875,191.43364,191.82146,191.71245,193.24052,197.80196,211.50421,243.43501,237.99466,236.70642,247.02725,249.50258
184.57384,184.71466,184.91647,185.07951,186.86360,193.32454,203.26773,242.87877,240.77205,239.84003,248.29941,247.56696
178.90881,179.43274,178.81883,179.39050,181.04161,190.38881,199.75957,244.24957,243.68741,243.14566,247.79646,254.44536
173.48030,173.29025,172.94778,172.72508,174.71001,186.54619,196.94931,241.89381,245.92450,244.56383,246.73227,251.56496
173.46346,173.25452,173.65990,173.36758,174.34567,181.21884,190.96783,240.00140,249.67677,246.40517,248.39441,247.83360
171.86998,171.54506,171.98300,171.63420,172.71114,183.41087,198.07620,240.71866,246.23288,246.64441,245.60057,241.53992
161.56496,161.02950,161.00325,161.27412,161.79143,175.26665,195.00137,240.89961,246.61476,248.49850,243.65794,239.95364
160.01680,160.23274,160.46326,160.40762,160.39583,175.01598,195.66823,234.84105,242.79607,246.30931,245.55606,244.42274
159.81412,159.73422,159.14546,159.34100,160.85178,177.72244,199.05780,233.13002,238.61685,244.88519,245.85446,247.50734
150.94550,150.85202,150.75127,152.04913,153.03436,183.32306,211.24373,238.44292,237.38077,243.92471,243.23256,250.17343
172.52853,173.23392,172.99883,172.74690,173.55850,229.28297,247.09012,247.34807,230.67303,236.78473,238.96181,257.39984
235.30478,235.78424,237.38077,236.30991,245.32315,264.63235,264.21286,237.90111,228.66789,240.54169,246.96492,255.87897
229.39879,229.57401,229.76372,228.65231,239.82657,266.63361,265.15610,231.41458,240.09166,242.59250,256.33881,251.68610
271.00507,271.06088,271.08090,271.12329,270.72522,266.08594,258.46539,234.74356,241.65019,246.74075,251.94777,248.19853
288.03436,288.43503,288.00424,287.10281,288.43503,280.71307,264.24182,255.51019,244.01082,248.03270,249.10910,247.89050
295.76926,296.14679,296.13095,296.11386,294.67685,283.80753,270.00000,259.27808,247.79054,246.86052,249.54361,250.12303
287.10281,287.74475,287.35410,287.70050,289.44012,285.47137,277.98923,259.14365,244.73039,241.82150,249.98116,253.08781
280.30478,279.75235,279.16226,279.46225,279.14157,276.68378,280.19592,262.14679,244.92284,242.05705,249.67677,252.60239
262.19989,262.77579,262.46063,263.08887,264.97601,274.79974,288.43503,275.01978,247.58380,242.31903,249.12833,255.63538
253.14151,252.64589,252.96214,253.03377,253.87234,271.18524,286.51788,273.51062,252.55272,241.58743,250.51910,251.35811
256.29303,255.96373,256.13895,256.32867,258.69009,272.16104,282.09473,277.72174,256.50424,242.67619,253.47040,255.57919
264.45477,264.80566,264.58823,264.41284,266.24835,271.50739,277.25961,277.38055,259.72470,249.28574,257.11484,258.88699
275.90604,276.11542,275.81552,276.03760,276.97266,279.46225,279.94421,278.84918,263.40558,253.58269,259.14365,260.99158
277.83917,277.70740,278.00464,277.80630,279.63748,283.64597,285.10635,284.68524,272.09012,256.72934,264.93646,266.52228
280.30478,280.18655,280.14072,280.09100,280.64282,282.60016,283.61682,289.21277,279.68872,262.61404,270.39511,266.16476
274.96964,275.15549,275.35574,275.06934,275.59924,277.80890,279.46225,286.78271,294.92175,282.52881,270.00000,265.50964
283.65045,283.33511,283.41238,283.39252,284.88632,288.92474,290.94272,292.87369,307.82281,297.05051,271.36389,267.24463
285.50259,285.65842,285.40775,285.57260,286.56616,291.62054,293.56885,302.81631,311.74268,296.98016,280.56094,270.62958
287.85040,287.98151,288.12195,288.27274,289.62854,292.41620,293.85391,305.64709,310.52502,304.18616,285.55463,272.71014
294.39374,294.59976,294.22772,294.44394,294.59009,296.71860,300.15146,315.34720,312.87891,309.42776,290.48709,275.26230
282.84769,283.29858,282.75754,282.17145,287.57993,295.38208,304.56985,321.49933,317.08258,314.29276,294.98120,283.52832
277.30566,278.97253,277.69595,278.13000,290.55612,299.35767,306.55255,321.17017,320.29013,319.08569,305.46994,288.43503
263.08887,262.87509,264.47256,264.28949,284.18433,299.05450,310.03021,330.25522,325.12460,313.66785,308.38657,297.58798
279.68872,279.92618,278.97253,279.21094,282.70709,295.43219,312.48306,327.30801,320.28128,305.34018,312.85242,305.89746
276.78888,276.95285,277.30566,277.49576,282.64215,296.72729,316.67480,320.80673,315.00009,307.94220,317.61581,312.24451
264.92047,266.00916,265.81516,265.71094,279.97766,304.99210,327.56744,329.64197,319.15973,315.00009,323.13000,311.53168
278.53067,277.49576,277.69595,278.13000,289.79895,317.23950,329.93149,324.22385,315.49814,323.13000,320.56512,314.70004
273.27042,271.68463,273.46817,271.84756,288.24594,315.34720,326.30991,316.57651,310.85529,324.07697,317.64258,319.78461
276.34009,276.51971,276.91113,277.12491,295.48914,326.82147,329.39365,312.63373,312.82523,325.49139,319.88281,320.90613
279.46225,279.46225,280.00790,278.61557,294.94388,331.78275,333.13815,315.46573,315.69019,322.73352,317.33206,318.34042
276.34009,276.51971,276.70975,276.91113,289.31644,318.31787,321.11551,305.60461,320.48621,321.92105,319.02835,316.42020
284.42081,283.62701,284.03625,284.47034,290.55612,311.02740,315.49814,300.14130,322.67886,321.69122,317.83417,315.75708
276.51971,275.04236,275.35574,275.52744,288.43503,311.94122,315.00009,301.50421,327.52884,323.03937,316.21881,308.65982
247.16631,246.03751,244.79890,247.61981,287.16199,309.87677,311.39142,303.54126,331.20914,322.54935,313.41769,311.26227
246.37061,247.24899,246.57129,247.52052,274.44730,305.48007,306.38446,308.57126,333.01218,322.17166,310.54874,311.40320
287.24155,286.88687,287.47485,287.10281,288.22516,296.34628,304.99210,312.70938,330.99368,322.53937,308.65982,308.97247
288.66699,288.43503,288.43503,289.21277,290.48709,294.02023,300.39865,311.94702,327.87503,316.94147,308.38657,301.67542
284.62091,285.25516,284.87573,284.47034,286.69931,289.25937,294.49857,311.18582,325.45984,306.08517,303.87085,300.77396
289.65390,289.70807,289.48621,289.53674,291.18143,292.86453,293.36914,302.30038,317.08258,298.53989,299.74478,297.07199
286.04907,286.47696,286.38962,286.06006,287.59250,288.04791,288.43503,295.23279,305.53775,293.78204,298.55130,296.30096
284.03625,283.84070,283.43103,284.03625,283.86105,282.38074,281.30991,296.56497,302.98853,288.99673,294.56717,295.01685
283.85144,284.42081,284.03625,283.82867,284.36462,284.03625,281.71243,294.77512,294.37646,283.81503,292.34070,292.57962
281.30991,280.78424,281.12915,280.56094,281.17380,280.69647,277.67886,286.12766,286.04907,287.87878,290.29764,288.61026
278.13000,278.36578,278.88058,277.35229,282.43954,279.36011,279.65982,289.47665,285.12405,286.18927,285.01840,282.21570
298.88647,298.17850,299.05450,298.30066,287.48807,274.85300,286.87634,294.77512,285.12405,279.60513,287.00803,275.52744
267.51050,267.51050,264.80566,267.27374,264.98697,269.43274,290.88586,295.34613,283.69006,275.04236,278.74606,267.04929
227.12111,227.20262,227.29063,227.38597,239.03630,266.29166,292.34814,300.60632,284.70834,273.91818,272.98138,265.05411
204.30453,205.01686,205.76927,204.90474,228.09413,270.48145,295.34613,303.89621,287.35410,274.63538,268.78116,263.41815
211.50421,210.14130,210.37904,211.26367,239.93150,274.69278,302.99771,304.54843,289.11981,274.69861,266.34784,261.29269
209.24873,210.25636,209.47580,210.57915,252.14960,276.80896,302.90524,295.15927,284.58896,270.78482,261.43921,260.45554
208.44283,207.55272,208.61037,209.74480,255.76268,274.36517,295.58847,287.48807,283.49576,268.38651,258.20660,258.38150
227.12111,227.29063,227.29063,227.48959,265.23645,273.41653,291.66602,284.22598,278.13000,266.86371,257.40668,256.84903
249.44386,251.56496,251.56496,250.34608,273.91818,277.41455,294.98120,287.87878,276.75348,266.98727,258.02390,258.11136
233.13002,235.00790,233.61555,234.16226,269.25595,278.60440,293.05133,290.89783,273.22446,267.06439,258.58420,262.06732
243.43501,243.43501,244.17906,243.43501,267.39749,283.17987,295.55991,296.11386,273.41653,268.49258,258.38150,262.43478
245.43285,244.79890,245.55606,244.17906,267.51050,285.60089,296.56497,296.13095,277.65054,270.75385,260.45093,262.43478
253.14151,252.12120,251.56496,250.97429,268.72699,287.33096,299.67300,298.53989,279.96375,271.50739,262.09293,263.21112
241.69934,240.75127,241.55716,240.52420,271.50739,290.79910,308.57129,299.84583,279.92618,270.79572,263.90424,261.35727
227.86247,226.46873,226.54810,226.63654,263.48029,290.33929,309.62897,294.92844,282.60016,271.63654,267.07935,264.38251
258.69009,259.56256,258.99649,258.69009,269.19308,288.43503,301.32864,287.52567,283.36023,274.14453,267.73209,263.21112
